timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1740764423582153714,-1.9879261255264282,-1.471108078956604,-0.00041733894613571465,0.0034263641573488712,0.0067801037803292274,-0.9953530430793762,0.25341371212225855,0.0016285293206670486,1.6663073306160858e-05
1740764423623829834,-2.0024704933166504,-1.4740517139434814,-0.0005358326015993953,0.0033564679324626923,0.006497102323919535,-0.9938094019889832,0.24727514971493966,0.0018434327789681702,5.766395544187629e-05
1740764423677749078,-2.014650583267212,-1.4767849445343018,-0.0006297858199104667,0.0030270912684500217,0.0063567329198122025,-0.9923141002655029,0.23969297302767012,-0.0003331975698658918,0.00013632122277222142
1740764423722756374,-2.0264389514923096,-1.4798927307128906,-0.0007247035391628742,0.0028506580274552107,0.005996615160256624,-0.9907832741737366,0.2540640928690865,0.0025623628446771254,-2.2342731743700647e-05
1740764423775295915,-2.038231372833252,-1.4832775592803955,-0.0008107480825856328,0.0024739308282732964,0.005572191439568996,-0.9890125393867493,0.24935064187359865,0.0020274861400137612,8.684681535726562e-05
1740764423822788139,-2.0501163005828857,-1.4869275093078613,-0.0008924734429456294,0.0022888679523020983,0.005654137581586838,-0.9870811104774475,0.24015863031198006,0.00035948412684241805,-4.385951231042885e-06
1740764423879385883,-2.05949330329895,-1.490253210067749,-0.0009566431981511414,0.0021787930745631456,0.005438272375613451,-0.985536515712738,0.2547949181249523,0.004907234544284926,2.01899804073787e-05
1740764423931870685,-2.071371555328369,-1.4945104122161865,-0.0010299821151420474,0.0017776594031602144,0.004801281727850437,-0.9832682013511658,0.24850266675337881,0.0009440142463010454,9.006490532627915e-05
1740764423983292206,-2.0827958583831787,-1.499060869216919,-0.0010991236194968224,0.0019382339669391513,0.004813760053366423,-0.9809992909431458,0.2546498537453912,0.0032712341580647944,-6.762704796754277e-05
1740764424030661153,-2.096257448196411,-1.5048631429672241,-0.0011751624988391995,0.0012377110542729497,0.004424703773111105,-0.9780304431915283,0.24370143596922142,0.004050317321352901,0.0001527051289773458
1740764424074447114,-2.1072845458984375,-1.5098419189453125,-0.0012240733485668898,0.0009435794199816883,0.004231058992445469,-0.9754205346107483,0.23742911883190373,0.0010003753292097482,6.104194345329937e-05
1740764424124509227,-2.1181139945983887,-1.515171766281128,-0.0012692884774878621,0.0008679251186549664,0.0036460338160395622,-0.9726911783218384,0.24604541972237712,0.0032248599718798427,1.5109863616730706e-05
1740764424172131912,-2.129042625427246,-1.5207618474960327,-0.001309451530687511,0.0009762290283106267,0.0033606032375246286,-0.969714343547821,0.24173481607878416,0.0010641714507517387,3.343913748279179e-05
1740764424222713000,-2.1398332118988037,-1.5267064571380615,-0.0013500030618160963,0.0005169580108486116,0.003186100162565708,-0.9665617346763611,0.24640840455807184,0.0024941361045951035,7.494754932161673e-05
1740764424279489612,-2.1483843326568604,-1.5317000150680542,-0.0013756779953837395,0.00046883447794243693,0.0029129809699952602,-0.9638608694076538,0.25250577384578804,0.0025075853530993303,2.4966742965631706e-05
1740764424327814639,-2.1590805053710938,-1.5381394624710083,-0.0014057382941246033,0.00038535252679139376,0.00261881947517395,-0.9602448344230652,0.2440101930775008,0.0006407172596470123,1.5160303130944071e-05
1740764424390326319,-2.1695027351379395,-1.544908046722412,-0.0014306219527497888,-0.00013262915308587253,0.001977593405172229,-0.956741988658905,0.2549046221234041,0.0025927087933153292,6.338468576254476e-05
1740764424424574395,-2.1817378997802734,-1.5533835887908936,-0.0014367280527949333,-0.00038011709693819284,0.0017813685117289424,-0.9523652791976929,0.24448532539970746,0.0037708992877093688,0.0001335299755251604
1740764424480521000,-2.1916019916534424,-1.5604751110076904,-0.0014399217907339334,-0.00032340234611183405,0.0014040136011317372,-0.9486386179924011,0.23783108440968867,0.0008400927533856731,2.672400224102379e-05
1740764424522684965,-2.2012991905212402,-1.5679094791412354,-0.0014407101552933455,-0.0006047157803550363,0.0008495361544191837,-0.9446369409561157,0.2497877766465583,0.0025717087228000744,5.9891577834475147e-05
1740764424586086984,-2.210721492767334,-1.5754776000976562,-0.0014272902626544237,-0.0006959582096897066,0.000868552946485579,-0.9404562711715698,0.2460782782554252,0.0019880931474541177,0.0001332890203597333
1740764424623033189,-2.2203316688537598,-1.5836611986160278,-0.0014245386701077223,-0.00046249592560343444,0.0007727199699729681,-0.9360695481300354,0.2523830312139099,0.0029650165160917934,-0.00012008768806796727
1740764424683870133,-2.227806568145752,-1.590243935585022,-0.0014219207223504782,-0.00021840989938937128,0.0007193192723207176,-0.9325177073478699,0.24356421545683118,0.0007311638926273947,-1.3149868669685792e-05
1740764424730050449,-2.2363250255584717,-1.5979702472686768,-0.0014238003641366959,-2.5595203624106944e-05,0.0007392206462100148,-0.9285935163497925,0.22509417175030635,-0.0005111867029273171,-1.2304205156783495e-05
1740764424778824247,-2.243252992630005,-1.6043888330459595,-0.0014285960933193564,0.00022248137975111604,0.00047868897672742605,-0.9267216324806213,0.1953880620164244,-0.002565670283184763,-4.884705714286478e-06
1740764424829243837,-2.2499265670776367,-1.6108728647232056,-0.0014350941637530923,0.00017785606905817986,0.0004350066010374576,-0.9263392090797424,0.15361769862484478,8.997081093714496e-05,1.1391438732400614e-05
1740764424874068061,-2.254854440689087,-1.6152275800704956,-0.0014395148027688265,5.925510777160525e-05,0.0009039111318998039,-0.9280797839164734,0.13084710269962563,-0.006378588818035127,-6.349730803735168e-06
1740764424924991237,-2.258800983428955,-1.6187670230865479,-0.0014434303157031536,0.00018775442731566727,0.0009366271551698446,-0.9313135147094727,0.10796740210563871,-0.0034642173382997805,-8.874966699030206e-07
1740764424975832580,-2.2618298530578613,-1.6213027238845825,-0.00144688889849931,5.7208380894735456e-05,0.0009028398781083524,-0.9358833432197571,0.07777093785427959,-0.0037811938474393556,6.006197232618766e-06
1740764425023646410,-2.2644665241241455,-1.6231305599212646,-0.0014484897255897522,0.00010908523108810186,0.0009284818661399186,-0.9410907030105591,0.06378260029591101,-0.007296528627383875,3.3362441593111378e-06
1740764425078742583,-2.265812873840332,-1.6240108013153076,-0.0014496877556666732,0.00012523672194220126,0.0011261716717854142,-0.9461955428123474,0.03988587396196169,-0.0044401872623732125,-4.086594155235177e-06
1740764425128898214,-2.266362428665161,-1.6241151094436646,-0.0014496539952233434,7.402751361951232e-05,0.0011729529360309243,-0.9542198777198792,0.009865813385698799,-0.005029835790043977,-1.1452654185434199e-07
1740764425180206180,-2.2664501667022705,-1.6239280700683594,-0.0014491742476820946,-0.00023531087208539248,0.0010480269556865096,-0.9616201519966125,-0.0007106892395818582,-0.00416781582379746,7.380011437519641e-08
1740764425226519253,-2.2662336826324463,-1.6238211393356323,-0.0014491191832348704,8.850838639773428e-06,0.0009846324101090431,-0.9695431590080261,-0.003967880861931227,0.00038651095747402857,1.2518403206095153e-06
1740764425277030287,-2.2662250995635986,-1.6236777305603027,-0.001448836992494762,-9.656307520344853e-05,0.001047442201524973,-0.9753809571266174,-0.0015104677310355265,-0.002438122783113458,2.34617941535486e-07
1740764425322106989,-2.2663567066192627,-1.6238954067230225,-0.0014492147602140903,-0.00016256351955235004,0.0012629720149561763,-0.9805338978767395,0.0042568205613779065,0.002802942440264139,-5.57974374062741e-07
1740764425373591934,-2.2666590213775635,-1.6236369609832764,-0.001448339782655239,-0.00020471894822549075,0.0012223504018038511,-0.9852185845375061,0.0035893412095414547,-0.007097554766689487,1.0095965352822895e-07
1740764425422699894,-2.266808032989502,-1.6239101886749268,-0.0014488754095509648,-0.00031033135019242764,0.0014414287870749831,-0.9892941117286682,0.0046521003308645816,0.004140012187817873,-3.844389965022735e-07
1740764425477519663,-2.266951322555542,-1.623641014099121,-0.0014480025274679065,-0.0003534261486493051,0.0013023953652009368,-0.991974413394928,0.0015208691032908993,-0.007648991664575401,-4.779685432815302e-07
1740764425530328275,-2.2668704986572266,-1.623925805091858,-0.0014488061424344778,-0.00025562429800629616,0.0014036799548193812,-0.9948492646217346,-0.00013325730008666796,0.0057957924766082565,-1.9399654129319939e-07
1740764425576373056,-2.2668917179107666,-1.623328447341919,-0.0014470969326794147,-0.00012319277448114008,0.0013712081126868725,-0.9969661235809326,-0.002018232797395189,-0.011932564989569586,1.1128607932111155e-06
1740764425629897177,-2.2667953968048096,-1.6235318183898926,-0.0014476734213531017,-0.00029303343035280704,0.00156452227383852,-0.998594343662262,-0.0012645394856458645,0.004292048492875567,3.9504439509091827e-07
1740764425683317355,-2.26667857170105,-1.6233550310134888,-0.0014471375616267323,-8.283865463454276e-05,0.0014400890795513988,-0.999727725982666,-0.0022384120241079994,-0.0027123891378496383,1.2726960139377262e-06
1740764425724543629,-2.2668120861053467,-1.6234039068222046,-0.0014472415205091238,0.00017071406182367355,-0.0016782343154773116,0.9999979734420776,0.0027682764125187887,0.0008694944360076907,1.1255016059333476e-07
1740764425775360436,-2.2659904956817627,-1.6236975193023682,-0.001448436756618321,0.00048012693878263235,-0.0013920064084231853,0.9998645782470703,-0.016448697725557383,0.005838214236873802,1.3585115398052236e-06
1740764425823043471,-2.2658777236938477,-1.6242436170578003,-0.0014500817051157355,0.00043165148235857487,-0.0014128172770142555,0.9998543858528137,-0.002565224605190356,0.010647101442656072,-2.5689164587188193e-07
1740764425878865115,-2.265866994857788,-1.6240744590759277,-0.0014496035873889923,0.0003445233451202512,-0.0014307431410998106,0.9998729228973389,-0.00012398042160450585,-0.004224473450392457,1.6131657453364283e-07
1740764425927951206,-2.2658309936523438,-1.6242749691009521,-0.0014502026606351137,0.0003445233451202512,-0.0014307431410998106,0.9998729228973389,-0.0008481121035588533,0.0039906859410707846,-5.139848325481042e-10
1740764425980596209,-2.2658486366271973,-1.624146819114685,-0.001449822448194027,0.0003549818356987089,-0.0014428480062633753,0.9998766183853149,0.00043926016996785665,-0.0025811273717505907,1.6239487396445764e-08
1740764426026805858,-2.2659177780151367,-1.6240955591201782,-0.0014496281510218978,0.0003549818356987089,-0.0014428480062633753,0.9998766183853149,0.001185295709034535,-0.0008225816028837332,-2.288365677227447e-09
1740764426074821426,-2.265939950942993,-1.624139428138733,-0.001449744449928403,0.0003311351756565273,-0.0014829343417659402,0.9998738765716553,0.00040768491346863066,0.0008734434253517523,-7.791918753879472e-08
1740764426123554466,-2.2684829235076904,-1.6242525577545166,-0.0014475694624707103,0.00033252028515562415,-0.0015780878020450473,0.9999187588691711,0.051670031529155155,0.003938414337420759,1.927773428486657e-05
1740764426172941977,-2.2732722759246826,-1.6244159936904907,-0.0014441877137869596,0.000546089606359601,-0.0017628095811232924,0.9999642372131348,0.09595018758632741,0.0057055838487369,1.8154929023791005e-05
1740764426226554356,-2.279747486114502,-1.6244372129440308,-0.0014354778686538339,0.0010223257122561336,-0.0014952479396015406,0.9999969005584717,0.12716250403521664,0.0025155140084452306,3.7346382307388415e-05
1740764426280264252,-2.286238431930542,-1.624710202217102,-0.0014236856950446963,-0.0009918884607031941,0.0014050714671611786,-0.9999879598617554,0.16576043755043599,0.007538803054692066,-1.6067122875599504e-05
1740764426334082535,-2.2957491874694824,-1.6250054836273193,-0.001401990302838385,-0.0013016099110245705,0.0011903209378942847,-0.9998953342437744,0.18241752571989686,0.003985837660868163,6.773891991038128e-05
1740764426377224912,-2.3069779872894287,-1.6257930994033813,-0.0013753378298133612,-0.0011415041517466307,0.0013885304797440767,-0.9996857047080994,0.23463930794642604,0.009697934061160842,-2.3242979324345456e-05
1740764426429571679,-2.322488307952881,-1.6268494129180908,-0.0013397319708019495,-0.0010121962986886501,0.001279061078093946,-0.9992033243179321,0.25963542483462426,0.004667725331379895,3.3434708988680365e-05
1740764426476849257,-2.3350679874420166,-1.627981424331665,-0.0013221167027950287,-0.0006860760622657835,0.0011944033904001117,-0.998636782169342,0.2466879214057071,0.0024601531736097816,-0.00012328279057256653
1740764426526600431,-2.3459534645080566,-1.6293193101882935,-0.0013078737538307905,-0.0005459892563521862,0.000996144488453865,-0.9980019330978394,0.23934566152869308,0.004280775252416525,2.3260559789547643e-05
1740764426574054544,-2.358322858810425,-1.6311442852020264,-0.0012962010223418474,-0.000487000826979056,0.0013057951582595706,-0.9971503615379333,0.2358998803743851,0.004730761613591265,2.6135392491635773e-06
1740764426629802059,-2.368927478790283,-1.6330581903457642,-0.0012898648856207728,-0.0008402938838116825,0.0014080482069402933,-0.9962145090103149,0.21161711217073131,0.005833062952845317,-2.3748167078087036e-05
1740764426677368023,-2.377655506134033,-1.634759783744812,-0.0012793490896001458,-0.0007400896865874529,0.0012504660990089178,-0.995343029499054,0.22711034377899725,0.0042003953479668645,-4.363073468052697e-05
1740764426737127130,-2.3947744369506836,-1.6386408805847168,-0.0012680526124313474,-0.0003629736602306366,0.0014147692127153277,-0.993455171585083,0.2498284421296242,0.0074658294982265045,-0.00012734895079616552
1740764426779015988,-2.4020769596099854,-1.6404471397399902,-0.0012670824071392417,9.141721238847822e-05,0.0013214723439887166,-0.9925037622451782,0.2509984148945275,0.0034022621565589074,-5.768320990619574e-05
1740764426829074157,-2.416349411010742,-1.6444487571716309,-0.0012676165206357837,-0.00011776413884945214,0.0016884326469153166,-0.9905758500099182,0.24421496628100808,0.006920016206987363,0.000132388697984527
1740764426877874121,-2.4277238845825195,-1.647910237312317,-0.001273551257327199,0.00022465897200163454,0.0014965146547183394,-0.9888062477111816,0.23734652351211463,0.0049001102062268586,-4.755686525292327e-05
1740764426923101377,-2.438943862915039,-1.6516286134719849,-0.001282434561289847,8.597513078711927e-05,0.0014194847317412496,-0.9867808222770691,0.24074689942620264,0.0049369046425309935,4.777723826393686e-05
1740764426974598433,-2.450223207473755,-1.655781626701355,-0.0012877244735136628,-0.0002832871687132865,0.0018370584584772587,-0.9847214221954346,0.24054616483889854,0.006556093780062197,6.376137544762185e-05
1740764427025932362,-2.461803913116455,-1.660224437713623,-0.0012893674429506063,-0.00020056733046658337,0.0018441962311044335,-0.9826269745826721,0.24800031912015214,0.004038897447756176,2.454667149852872e-06
1740764427080176750,-2.4710724353790283,-1.6638076305389404,-0.0012905633775517344,-9.327044244855642e-05,0.0018843088764697313,-0.9805871844291687,0.24201687221158222,-0.001072150073709671,3.71733631824045e-05
1740764427131082519,-2.482408285140991,-1.668652057647705,-0.0012990712421014905,-0.00024620245676487684,0.0020320890471339226,-0.9780305027961731,0.24690455227777638,0.0022611681596088166,-2.4687498017219453e-05
1740764427178742203,-2.4936819076538086,-1.6737205982208252,-0.0013019744073972106,-0.00034359426354058087,0.0021298991050571203,-0.9753411412239075,0.25081950782996065,0.0006348272184191938,3.5377336212178375e-05
